version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S075,3.5,-0.75,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.035,18010.091,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S100,3.5,-1.0,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.035,18010.091,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S125,3.5,-1.25,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.035,18010.091,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S150,3.5,-1.5,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S175,3.5,-1.75,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S200,3.5,-2.0,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S225,3.5,-2.25,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S250,3.5,-2.5,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S275,3.5,-2.75,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S300,3.5,-3.0,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S325,3.5,-3.25,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.036,18010.092,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T350_S350,3.5,-3.5,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.037,18010.093,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T375_S075,3.75,-0.75,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.037,18010.093,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T375_S100,3.75,-1.0,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.037,18010.093,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T375_S125,3.75,-1.25,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.038,18010.094,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T375_S150,3.75,-1.5,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.038,18010.094,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E010_150019944703,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-15 15:00:19.943,True,T375_S175,3.75,-1.75,2026-09-15 15:00:19.943,2026-09-15 15:00:19.944,2026-09-15 20:00:30.038,18010.094,222222.0,225000.0,1.25,1.25,-0.55,TIME_EXIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,222000.0,2026-09-15 15:00:19.943,222000.0,,,3.056768558951965,ACTUAL,34603000000.0,99329682000.0,2026-09-15 15:00:21.905,222500.0,1.962246,0.22522522522522523,0.1251001251001382,0.22522522522522523,,,,,20260915_042700_WIDE_E010,2026-09-15 15:00:19.943,222000.0,38.0,0.0,10,10,True,OPEN,20260915_042700_WIDE_HIGH_GAP_SHADOW_E009_145751038506,2026-09-15 09:00:00.259,,,,,,,-0.22471910112359553,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.2501,1.0101,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22471910112359553,30.36714196205139,-0.22471910112359553,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,-0.22471910112359553,180.48688006401062,-0.22471910112359553,303.29420614242554,0.21834061135371163,30.36714196205139,0.0,59.901490688323975,0.0,119.73689484596252,0.21834061135371163,180.48688006401062,0.21834061135371163,303.29420614242554
