version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.0,20260907_178320_WIDE_HIGH_GAP_SHADOW_E001_123829802488,WIDE_HIGH_GAP_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 12:38:29.789,True,T400_S050,4.0,-0.5,2026-09-07 12:38:29.789,2026-09-07 12:38:29.802,2026-09-07 12:43:40.311,310.509,36486.45,36300.0,-0.511,0.311,-0.511,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,36450.0,2026-09-07 12:38:29.789,36450.0,,,3.0585106382978724,ACTUAL,39130000000.0,39099441150.0,2026-09-07 12:38:31.485,36450.0,1.69659,0.0,-0.09990009990009194,0.0,,,,,20260907_178320_WIDE_E001,2026-09-07 12:38:29.789,36450.0,38.0,0.0,30,1,False,,,2026-09-07 12:38:01.392,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.136986301369863,31.493637323379517,-0.136986301369863,31.493637323379517,-0.136986301369863,65.424551486969,-0.27359781121751026,127.86223125457764,-0.4098360655737705,194.57948923110962,-0.4098360655737705,292.9113965034485,0.1329787234042552,31.493637323379517,0.1329787234042552,65.424551486969,0.26595744680851086,127.86223125457764,0.39893617021276606,194.57948923110962,0.39893617021276606,292.9113965034485
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T100_S275,1.0,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.326,4466.76,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T125_S275,1.25,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.326,4466.76,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T150_S275,1.5,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.326,4466.76,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T175_S275,1.75,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.326,4466.76,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T200_S275,2.0,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.327,4466.761,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T225_S275,2.25,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.332,4466.766,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T250_S275,2.5,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.332,4466.766,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T275_S275,2.75,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.332,4466.766,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T300_S275,3.0,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.332,4466.766,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T325_S275,3.25,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.332,4466.766,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T350_S275,3.5,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.332,4466.766,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T375_S275,3.75,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.338,4466.772,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,NEW_FIRST_PULLBACK_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 11:29:13.536,True,T400_S275,4.0,-2.75,2026-09-07 11:29:13.536,2026-09-07 11:29:13.566,2026-09-07 12:43:40.338,4466.772,37337.3,36300.0,-2.778,-0.1,-2.778,STOP_LOSS,60,29,22,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,37300.0,2026-09-07 11:29:13.536,37300.0,,,0.7978723404255319,ACTUAL,34516000000.0,35340444500.0,2026-09-07 11:29:18.820,37300.0,5.283601,0.0,-0.09990009990008822,0.0,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,2026-09-07 11:28:44.236,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439
v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_EPISODE_095411342778,NEW_EARLY_ACCEL_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 09:54:11.299,True,T125_S225,1.25,-2.25,2026-09-07 09:54:11.299,2026-09-07 09:54:11.342,2026-09-07 12:43:40.373,10169.031,37137.1,36300.0,-2.254,1.246,-2.254,STOP_LOSS,58,24,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,37100.0,2026-09-07 09:54:11.299,37100.0,,,0.2688172043010753,ACTUAL,20154000000.0,20930892500.0,2026-09-07 09:54:11.438,37100.0,0.1391,0.0,-0.09990009990009598,0.0,,,,,NO_EPISODE,,,,,1,1,False,,,2026-09-07 09:53:49.006,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.8152173913043478,23.793984174728394,0.8152173913043478,23.793984174728394,1.366120218579235,47.56007146835327,1.366120218579235,108.96480631828308,1.227830832196453,171.6157729625702,0.5420054200542005,303.42339158058167,,,,,,,,,,
v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_EPISODE_095411342778,NEW_EARLY_ACCEL_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 09:54:11.299,True,T150_S225,1.5,-2.25,2026-09-07 09:54:11.299,2026-09-07 09:54:11.342,2026-09-07 12:43:40.374,10169.032,37137.1,36300.0,-2.254,1.246,-2.254,STOP_LOSS,58,24,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,37100.0,2026-09-07 09:54:11.299,37100.0,,,0.2688172043010753,ACTUAL,20154000000.0,20930892500.0,2026-09-07 09:54:11.438,37100.0,0.1391,0.0,-0.09990009990009598,0.0,,,,,NO_EPISODE,,,,,1,1,False,,,2026-09-07 09:53:49.006,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.8152173913043478,23.793984174728394,0.8152173913043478,23.793984174728394,1.366120218579235,47.56007146835327,1.366120218579235,108.96480631828308,1.227830832196453,171.6157729625702,0.5420054200542005,303.42339158058167,,,,,,,,,,
v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_EPISODE_095411342778,NEW_EARLY_ACCEL_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 09:54:11.299,True,T175_S225,1.75,-2.25,2026-09-07 09:54:11.299,2026-09-07 09:54:11.342,2026-09-07 12:43:40.374,10169.032,37137.1,36300.0,-2.254,1.246,-2.254,STOP_LOSS,58,24,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,37100.0,2026-09-07 09:54:11.299,37100.0,,,0.2688172043010753,ACTUAL,20154000000.0,20930892500.0,2026-09-07 09:54:11.438,37100.0,0.1391,0.0,-0.09990009990009598,0.0,,,,,NO_EPISODE,,,,,1,1,False,,,2026-09-07 09:53:49.006,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.8152173913043478,23.793984174728394,0.8152173913043478,23.793984174728394,1.366120218579235,47.56007146835327,1.366120218579235,108.96480631828308,1.227830832196453,171.6157729625702,0.5420054200542005,303.42339158058167,,,,,,,,,,
v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_EPISODE_095411342778,NEW_EARLY_ACCEL_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 09:54:11.299,True,T200_S225,2.0,-2.25,2026-09-07 09:54:11.299,2026-09-07 09:54:11.342,2026-09-07 12:43:40.374,10169.032,37137.1,36300.0,-2.254,1.246,-2.254,STOP_LOSS,58,24,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,37100.0,2026-09-07 09:54:11.299,37100.0,,,0.2688172043010753,ACTUAL,20154000000.0,20930892500.0,2026-09-07 09:54:11.438,37100.0,0.1391,0.0,-0.09990009990009598,0.0,,,,,NO_EPISODE,,,,,1,1,False,,,2026-09-07 09:53:49.006,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.8152173913043478,23.793984174728394,0.8152173913043478,23.793984174728394,1.366120218579235,47.56007146835327,1.366120218579235,108.96480631828308,1.227830832196453,171.6157729625702,0.5420054200542005,303.42339158058167,,,,,,,,,,
v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_EPISODE_095411342778,NEW_EARLY_ACCEL_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 09:54:11.299,True,T225_S225,2.25,-2.25,2026-09-07 09:54:11.299,2026-09-07 09:54:11.342,2026-09-07 12:43:40.374,10169.032,37137.1,36300.0,-2.254,1.246,-2.254,STOP_LOSS,58,24,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,37100.0,2026-09-07 09:54:11.299,37100.0,,,0.2688172043010753,ACTUAL,20154000000.0,20930892500.0,2026-09-07 09:54:11.438,37100.0,0.1391,0.0,-0.09990009990009598,0.0,,,,,NO_EPISODE,,,,,1,1,False,,,2026-09-07 09:53:49.006,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.8152173913043478,23.793984174728394,0.8152173913043478,23.793984174728394,1.366120218579235,47.56007146835327,1.366120218579235,108.96480631828308,1.227830832196453,171.6157729625702,0.5420054200542005,303.42339158058167,,,,,,,,,,
v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_EPISODE_095411342778,NEW_EARLY_ACCEL_SHADOW,178320,서진시스템,MAIN,MAIN,MAIN,2026-09-07 09:54:11.299,True,T250_S225,2.5,-2.25,2026-09-07 09:54:11.299,2026-09-07 09:54:11.342,2026-09-07 12:43:40.374,10169.032,37137.1,36300.0,-2.254,1.246,-2.254,STOP_LOSS,58,24,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,37100.0,2026-09-07 09:54:11.299,37100.0,,,0.2688172043010753,ACTUAL,20154000000.0,20930892500.0,2026-09-07 09:54:11.438,37100.0,0.1391,0.0,-0.09990009990009598,0.0,,,,,NO_EPISODE,,,,,1,1,False,,,2026-09-07 09:53:49.006,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.8152173913043478,23.793984174728394,0.8152173913043478,23.793984174728394,1.366120218579235,47.56007146835327,1.366120218579235,108.96480631828308,1.227830832196453,171.6157729625702,0.5420054200542005,303.42339158058167,,,,,,,,,,
