version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T200_S125,2.0,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.185,697.759,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T225_S125,2.25,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.186,697.761,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T250_S125,2.5,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.186,697.761,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T275_S125,2.75,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.186,697.761,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T300_S125,3.0,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.186,697.761,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T325_S125,3.25,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.186,697.761,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T350_S125,3.5,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.186,697.761,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T375_S125,3.75,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.186,697.761,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:26:11.424,True,T400_S125,4.0,-1.25,2026-09-16 09:26:11.424,2026-09-16 09:26:11.426,2026-09-16 09:37:49.188,697.762,312312.0,308000.0,-1.381,0.38,-1.381,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:26:11.424,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,18848232000.0,2026-09-16 09:26:11.754,312500.0,0.330518,0.16025641025641024,0.06019621404238654,0.16025641025641024,,,,,20260916_108490_WIDE_E002,2026-09-16 09:26:11.424,312000.0,33.0,0.0,2,2,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,,,,,,,,-0.16,-0.16,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3807,-1.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.16,22.725820302963257,-0.16,22.725820302963257,-0.16,69.37579822540283,-0.6369426751592357,113.39173650741577,-1.2658227848101267,174.39465022087097,-1.7322834645669292,305.88500356674194,0.15527950310559024,22.725820302963257,0.15527950310559024,69.37579822540283,0.6211180124223605,113.39173650741577,1.2422360248447206,174.39465022087097,1.7080745341614907,305.88500356674194
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:11:28.651,True,T250_S100,2.5,-1.0,2026-09-16 09:11:28.651,2026-09-16 09:11:28.653,2026-09-16 09:37:49.189,1580.536,311311.0,308000.0,-1.064,2.47,-1.064,STOP_LOSS,44,24,0,5,15,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,311000.0,2026-09-16 09:11:28.651,311000.0,,,3.4161490683229814,ACTUAL,22897000000.0,10866962000.0,2026-09-16 09:11:29.241,312000.0,0.590579,0.3215434083601286,0.2213220862738735,0.3215434083601286,,,,,20260916_108490_WIDE_E001,2026-09-16 09:11:28.651,311000.0,44.0,0.0,1,1,False,,,,,,,,,,-0.6389776357827476,-1.5822784810126582,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.0636,-1.3036,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.6389776357827476,29.47139811515808,-0.6389776357827476,29.47139811515808,-1.5822784810126582,57.91172528266907,-1.8927444794952681,117.38331747055054,-1.2698412698412698,174.0145297050476,-2.047244094488189,294.31183409690857,0.6211180124223601,29.47139811515808,1.5527950310559007,57.91172528266907,1.8633540372670807,117.38331747055054,1.2422360248447206,174.0145297050476,2.0186335403726705,294.31183409690857
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:11:28.651,True,T275_S100,2.75,-1.0,2026-09-16 09:11:28.651,2026-09-16 09:11:28.653,2026-09-16 09:37:49.190,1580.537,311311.0,308000.0,-1.064,2.47,-1.064,STOP_LOSS,44,24,0,5,15,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,311000.0,2026-09-16 09:11:28.651,311000.0,,,3.4161490683229814,ACTUAL,22897000000.0,10866962000.0,2026-09-16 09:11:29.241,312000.0,0.590579,0.3215434083601286,0.2213220862738735,0.3215434083601286,,,,,20260916_108490_WIDE_E001,2026-09-16 09:11:28.651,311000.0,44.0,0.0,1,1,False,,,,,,,,,,-0.6389776357827476,-1.5822784810126582,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.0636,-1.3036,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.6389776357827476,29.47139811515808,-0.6389776357827476,29.47139811515808,-1.5822784810126582,57.91172528266907,-1.8927444794952681,117.38331747055054,-1.2698412698412698,174.0145297050476,-2.047244094488189,294.31183409690857,0.6211180124223601,29.47139811515808,1.5527950310559007,57.91172528266907,1.8633540372670807,117.38331747055054,1.2422360248447206,174.0145297050476,2.0186335403726705,294.31183409690857
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:11:28.651,True,T300_S100,3.0,-1.0,2026-09-16 09:11:28.651,2026-09-16 09:11:28.653,2026-09-16 09:37:49.190,1580.537,311311.0,308000.0,-1.064,2.47,-1.064,STOP_LOSS,44,24,0,5,15,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,311000.0,2026-09-16 09:11:28.651,311000.0,,,3.4161490683229814,ACTUAL,22897000000.0,10866962000.0,2026-09-16 09:11:29.241,312000.0,0.590579,0.3215434083601286,0.2213220862738735,0.3215434083601286,,,,,20260916_108490_WIDE_E001,2026-09-16 09:11:28.651,311000.0,44.0,0.0,1,1,False,,,,,,,,,,-0.6389776357827476,-1.5822784810126582,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.0636,-1.3036,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.6389776357827476,29.47139811515808,-0.6389776357827476,29.47139811515808,-1.5822784810126582,57.91172528266907,-1.8927444794952681,117.38331747055054,-1.2698412698412698,174.0145297050476,-2.047244094488189,294.31183409690857,0.6211180124223601,29.47139811515808,1.5527950310559007,57.91172528266907,1.8633540372670807,117.38331747055054,1.2422360248447206,174.0145297050476,2.0186335403726705,294.31183409690857
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:11:28.651,True,T325_S100,3.25,-1.0,2026-09-16 09:11:28.651,2026-09-16 09:11:28.653,2026-09-16 09:37:49.190,1580.537,311311.0,308000.0,-1.064,2.47,-1.064,STOP_LOSS,44,24,0,5,15,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,311000.0,2026-09-16 09:11:28.651,311000.0,,,3.4161490683229814,ACTUAL,22897000000.0,10866962000.0,2026-09-16 09:11:29.241,312000.0,0.590579,0.3215434083601286,0.2213220862738735,0.3215434083601286,,,,,20260916_108490_WIDE_E001,2026-09-16 09:11:28.651,311000.0,44.0,0.0,1,1,False,,,,,,,,,,-0.6389776357827476,-1.5822784810126582,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.0636,-1.3036,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.6389776357827476,29.47139811515808,-0.6389776357827476,29.47139811515808,-1.5822784810126582,57.91172528266907,-1.8927444794952681,117.38331747055054,-1.2698412698412698,174.0145297050476,-2.047244094488189,294.31183409690857,0.6211180124223601,29.47139811515808,1.5527950310559007,57.91172528266907,1.8633540372670807,117.38331747055054,1.2422360248447206,174.0145297050476,2.0186335403726705,294.31183409690857
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:11:28.651,True,T350_S100,3.5,-1.0,2026-09-16 09:11:28.651,2026-09-16 09:11:28.653,2026-09-16 09:37:49.190,1580.537,311311.0,308000.0,-1.064,2.47,-1.064,STOP_LOSS,44,24,0,5,15,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,311000.0,2026-09-16 09:11:28.651,311000.0,,,3.4161490683229814,ACTUAL,22897000000.0,10866962000.0,2026-09-16 09:11:29.241,312000.0,0.590579,0.3215434083601286,0.2213220862738735,0.3215434083601286,,,,,20260916_108490_WIDE_E001,2026-09-16 09:11:28.651,311000.0,44.0,0.0,1,1,False,,,,,,,,,,-0.6389776357827476,-1.5822784810126582,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.0636,-1.3036,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.6389776357827476,29.47139811515808,-0.6389776357827476,29.47139811515808,-1.5822784810126582,57.91172528266907,-1.8927444794952681,117.38331747055054,-1.2698412698412698,174.0145297050476,-2.047244094488189,294.31183409690857,0.6211180124223601,29.47139811515808,1.5527950310559007,57.91172528266907,1.8633540372670807,117.38331747055054,1.2422360248447206,174.0145297050476,2.0186335403726705,294.31183409690857
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:11:28.651,True,T375_S100,3.75,-1.0,2026-09-16 09:11:28.651,2026-09-16 09:11:28.653,2026-09-16 09:37:49.190,1580.537,311311.0,308000.0,-1.064,2.47,-1.064,STOP_LOSS,44,24,0,5,15,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,311000.0,2026-09-16 09:11:28.651,311000.0,,,3.4161490683229814,ACTUAL,22897000000.0,10866962000.0,2026-09-16 09:11:29.241,312000.0,0.590579,0.3215434083601286,0.2213220862738735,0.3215434083601286,,,,,20260916_108490_WIDE_E001,2026-09-16 09:11:28.651,311000.0,44.0,0.0,1,1,False,,,,,,,,,,-0.6389776357827476,-1.5822784810126582,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.0636,-1.3036,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.6389776357827476,29.47139811515808,-0.6389776357827476,29.47139811515808,-1.5822784810126582,57.91172528266907,-1.8927444794952681,117.38331747055054,-1.2698412698412698,174.0145297050476,-2.047244094488189,294.31183409690857,0.6211180124223601,29.47139811515808,1.5527950310559007,57.91172528266907,1.8633540372670807,117.38331747055054,1.2422360248447206,174.0145297050476,2.0186335403726705,294.31183409690857
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E001_091128653215,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:11:28.651,True,T400_S100,4.0,-1.0,2026-09-16 09:11:28.651,2026-09-16 09:11:28.653,2026-09-16 09:37:49.190,1580.537,311311.0,308000.0,-1.064,2.47,-1.064,STOP_LOSS,44,24,0,5,15,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,311000.0,2026-09-16 09:11:28.651,311000.0,,,3.4161490683229814,ACTUAL,22897000000.0,10866962000.0,2026-09-16 09:11:29.241,312000.0,0.590579,0.3215434083601286,0.2213220862738735,0.3215434083601286,,,,,20260916_108490_WIDE_E001,2026-09-16 09:11:28.651,311000.0,44.0,0.0,1,1,False,,,,,,,,,,-0.6389776357827476,-1.5822784810126582,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.0636,-1.3036,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.6389776357827476,29.47139811515808,-0.6389776357827476,29.47139811515808,-1.5822784810126582,57.91172528266907,-1.8927444794952681,117.38331747055054,-1.2698412698412698,174.0145297050476,-2.047244094488189,294.31183409690857,0.6211180124223601,29.47139811515808,1.5527950310559007,57.91172528266907,1.8633540372670807,117.38331747055054,1.2422360248447206,174.0145297050476,2.0186335403726705,294.31183409690857
v2.1.2,20260916_108490_WIDE_HIGH_GAP_SHADOW_E003_092921816582,WIDE_HIGH_GAP_SHADOW,108490,108490,MAIN,MAIN,MAIN,2026-09-16 09:29:21.814,True,T100_S150,1.0,-1.5,2026-09-16 09:29:21.814,2026-09-16 09:29:21.816,2026-09-16 09:37:49.215,507.399,312312.0,307500.0,-1.541,0.22,-1.541,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,312000.0,2026-09-16 09:29:21.814,312000.0,,,3.1055900621118013,ACTUAL,22897000000.0,20012616000.0,2026-09-16 09:29:21.576,312250.0,0.0,0.08012820512820512,-0.01985194292884737,0.08012820512820512,,,,,20260916_108490_WIDE_E003,2026-09-16 09:29:21.814,312000.0,33.0,0.0,3,3,True,OPEN,20260916_108490_WIDE_HIGH_GAP_SHADOW_E002_092611426383,,,,,,,,-0.3194888178913738,-0.3194888178913738,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.5408,-1.7808,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.3194888178913738,22.150378465652466,-0.3194888178913738,22.150378465652466,-0.3194888178913738,63.68483066558838,-0.3194888178913738,124.50345039367676,0.0,190.70072722434998,-0.6369426751592357,304.09246373176575,0.31055900621118004,22.150378465652466,0.31055900621118004,63.68483066558838,0.31055900621118004,124.50345039367676,0.0,190.70072722434998,0.6211180124223605,304.09246373176575
