version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T375_S325,3.75,-3.25,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.220,3642.486,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T375_S350,3.75,-3.5,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.220,3642.486,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S050,4.0,-0.5,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.220,3642.486,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S075,4.0,-0.75,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.220,3642.486,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S100,4.0,-1.0,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.220,3642.486,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S125,4.0,-1.25,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.220,3642.486,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S150,4.0,-1.5,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.221,3642.487,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S175,4.0,-1.75,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.221,3642.487,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S200,4.0,-2.0,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.221,3642.487,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S225,4.0,-2.25,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.221,3642.487,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S250,4.0,-2.5,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.221,3642.487,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S275,4.0,-2.75,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.221,3642.487,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S300,4.0,-3.0,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.221,3642.487,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S325,4.0,-3.25,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.222,3642.488,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E026_142043734884,NEW_FIRST_PULLBACK_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:43.713,True,T400_S350,4.0,-3.5,2026-09-08 14:20:43.713,2026-09-08 14:20:43.734,2026-09-08 15:21:26.222,3642.488,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:43.713,202500.0,,,2.9940119760479043,ACTUAL,445598000000.0,446550367500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18599.742962,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,31.065163,80,9,True,OPEN,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E019_135828394669,2026-09-08 14:20:31.211,,,,,,,0.0,0.24752475247524752,,False,,,,,,,,,,,,,,,0.0,15.155841827392578,0.0,31.065163135528564,0.24752475247524752,61.64722561836243,0.24752475247524752,125.37646269798279,0.24752475247524752,187.31965517997742,0.49627791563275436,296.3170461654663,0.0,31.065163135528564,-0.23952095808383245,61.64722561836243,-0.23952095808383245,125.37646269798279,-0.23952095808383245,187.31965517997742,-0.4790419161676649,296.3170461654663
v1.7.1,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E026_142013014538,NEW_EARLY_ACCEL_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:12.964,True,T100_S050,1.0,-0.5,2026-09-08 14:20:12.964,2026-09-08 14:20:13.014,2026-09-08 15:21:26.226,3673.212,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:12.964,202500.0,,,2.9940119760479043,ACTUAL,445502000000.0,446423197500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18568.677799,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,0.0,78,19,True,OPEN,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E025_141808262620,2026-09-08 14:20:00.146,,,,,,,0.24752475247524752,0.24752475247524752,,False,,,,,,,,,,,,,,,0.24752475247524752,15.083630561828613,0.24752475247524752,30.582062482833862,0.24752475247524752,60.984092712402344,0.0,125.2050256729126,0.49627791563275436,187.37711715698242,0.24752475247524752,296.6604995727539,-0.23952095808383245,30.582062482833862,-0.23952095808383245,60.984092712402344,0.0,125.2050256729126,-0.4790419161676649,187.37711715698242,-0.23952095808383245,296.6604995727539
v1.7.1,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E026_142013014538,NEW_EARLY_ACCEL_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:12.964,True,T100_S075,1.0,-0.75,2026-09-08 14:20:12.964,2026-09-08 14:20:13.014,2026-09-08 15:21:26.227,3673.213,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:12.964,202500.0,,,2.9940119760479043,ACTUAL,445502000000.0,446423197500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18568.677799,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,0.0,78,19,True,OPEN,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E025_141808262620,2026-09-08 14:20:00.146,,,,,,,0.24752475247524752,0.24752475247524752,,False,,,,,,,,,,,,,,,0.24752475247524752,15.083630561828613,0.24752475247524752,30.582062482833862,0.24752475247524752,60.984092712402344,0.0,125.2050256729126,0.49627791563275436,187.37711715698242,0.24752475247524752,296.6604995727539,-0.23952095808383245,30.582062482833862,-0.23952095808383245,60.984092712402344,0.0,125.2050256729126,-0.4790419161676649,187.37711715698242,-0.23952095808383245,296.6604995727539
v1.7.1,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E026_142013014538,NEW_EARLY_ACCEL_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:12.964,True,T100_S100,1.0,-1.0,2026-09-08 14:20:12.964,2026-09-08 14:20:13.014,2026-09-08 15:21:26.227,3673.213,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:12.964,202500.0,,,2.9940119760479043,ACTUAL,445502000000.0,446423197500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18568.677799,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,0.0,78,19,True,OPEN,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E025_141808262620,2026-09-08 14:20:00.146,,,,,,,0.24752475247524752,0.24752475247524752,,False,,,,,,,,,,,,,,,0.24752475247524752,15.083630561828613,0.24752475247524752,30.582062482833862,0.24752475247524752,60.984092712402344,0.0,125.2050256729126,0.49627791563275436,187.37711715698242,0.24752475247524752,296.6604995727539,-0.23952095808383245,30.582062482833862,-0.23952095808383245,60.984092712402344,0.0,125.2050256729126,-0.4790419161676649,187.37711715698242,-0.23952095808383245,296.6604995727539
v1.7.1,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E026_142013014538,NEW_EARLY_ACCEL_SHADOW,036930,주성엔지니어링,MAIN,MAIN,MAIN,2026-09-08 14:20:12.964,True,T100_S125,1.0,-1.25,2026-09-08 14:20:12.964,2026-09-08 14:20:13.014,2026-09-08 15:21:26.227,3673.213,202702.5,195200.0,-3.701,-0.1,-3.701,STOP_LOSS,63,40,14,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,202500.0,2026-09-08 14:20:12.964,202500.0,,,2.9940119760479043,ACTUAL,445502000000.0,446423197500.0,,,,,,,2026-09-08 09:10:31.468,197800.0,61.0,18568.677799,20260908_036930_E026,2026-09-08 14:20:00.146,202500.0,63.0,0.0,78,19,True,OPEN,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E025_141808262620,2026-09-08 14:20:00.146,,,,,,,0.24752475247524752,0.24752475247524752,,False,,,,,,,,,,,,,,,0.24752475247524752,15.083630561828613,0.24752475247524752,30.582062482833862,0.24752475247524752,60.984092712402344,0.0,125.2050256729126,0.49627791563275436,187.37711715698242,0.24752475247524752,296.6604995727539,-0.23952095808383245,30.582062482833862,-0.23952095808383245,60.984092712402344,0.0,125.2050256729126,-0.4790419161676649,187.37711715698242,-0.23952095808383245,296.6604995727539
