version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E012_120536165078,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:05:36.164,True,T350_S125,3.5,-1.25,2026-09-18 12:05:36.164,2026-09-18 12:05:36.165,2026-09-18 13:03:38.070,3481.906,9969.96,9840.0,-1.304,0.301,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:05:36.164,9960.0,,,3.0185004868549172,ACTUAL,28370000000.0,28395711000.0,2026-09-18 12:05:38.321,9970.0,2.157029,0.1004016064257028,0.00040120522049108645,0.1004016064257028,,,,,20260918_050890_WIDE_E012,2026-09-18 12:05:36.164,9960.0,33.0,0.0,12,12,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E011_114917091289,2026-09-18 12:05:02.530,,,,,,,-0.10030090270812438,-0.3003003003003003,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,35.60399127006531,-0.10030090270812438,35.60399127006531,-0.3003003003003003,71.59980988502502,-0.4,106.3254976272583,-0.3003003003003003,179.5801341533661,-0.3003003003003003,288.54559564590454,0.09737098344693296,35.60399127006531,0.2921129503407984,71.59980988502502,0.38948393378773094,106.3254976272583,0.2921129503407984,179.5801341533661,0.2921129503407984,288.54559564590454
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E012_120536165078,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:05:36.164,True,T375_S125,3.75,-1.25,2026-09-18 12:05:36.164,2026-09-18 12:05:36.165,2026-09-18 13:03:38.070,3481.906,9969.96,9840.0,-1.304,0.301,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:05:36.164,9960.0,,,3.0185004868549172,ACTUAL,28370000000.0,28395711000.0,2026-09-18 12:05:38.321,9970.0,2.157029,0.1004016064257028,0.00040120522049108645,0.1004016064257028,,,,,20260918_050890_WIDE_E012,2026-09-18 12:05:36.164,9960.0,33.0,0.0,12,12,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E011_114917091289,2026-09-18 12:05:02.530,,,,,,,-0.10030090270812438,-0.3003003003003003,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,35.60399127006531,-0.10030090270812438,35.60399127006531,-0.3003003003003003,71.59980988502502,-0.4,106.3254976272583,-0.3003003003003003,179.5801341533661,-0.3003003003003003,288.54559564590454,0.09737098344693296,35.60399127006531,0.2921129503407984,71.59980988502502,0.38948393378773094,106.3254976272583,0.2921129503407984,179.5801341533661,0.2921129503407984,288.54559564590454
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E012_120536165078,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:05:36.164,True,T400_S125,4.0,-1.25,2026-09-18 12:05:36.164,2026-09-18 12:05:36.165,2026-09-18 13:03:38.070,3481.906,9969.96,9840.0,-1.304,0.301,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:05:36.164,9960.0,,,3.0185004868549172,ACTUAL,28370000000.0,28395711000.0,2026-09-18 12:05:38.321,9970.0,2.157029,0.1004016064257028,0.00040120522049108645,0.1004016064257028,,,,,20260918_050890_WIDE_E012,2026-09-18 12:05:36.164,9960.0,33.0,0.0,12,12,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E011_114917091289,2026-09-18 12:05:02.530,,,,,,,-0.10030090270812438,-0.3003003003003003,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,35.60399127006531,-0.10030090270812438,35.60399127006531,-0.3003003003003003,71.59980988502502,-0.4,106.3254976272583,-0.3003003003003003,179.5801341533661,-0.3003003003003003,288.54559564590454,0.09737098344693296,35.60399127006531,0.2921129503407984,71.59980988502502,0.38948393378773094,106.3254976272583,0.2921129503407984,179.5801341533661,0.2921129503407984,288.54559564590454
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T100_S125,1.0,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T125_S125,1.25,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T150_S125,1.5,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T175_S125,1.75,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T200_S125,2.0,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T225_S125,2.25,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T250_S125,2.5,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T275_S125,2.75,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T300_S125,3.0,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T325_S125,3.25,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.139,1303.889,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T350_S125,3.5,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.140,1303.89,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T375_S125,3.75,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.140,1303.89,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
v2.1.2,20260918_050890_WIDE_HIGH_GAP_SHADOW_E017_124154250147,WIDE_HIGH_GAP_SHADOW,050890,쏠리드,MAIN,MAIN,MAIN,2026-09-18 12:41:54.249,True,T400_S125,4.0,-1.25,2026-09-18 12:41:54.249,2026-09-18 12:41:54.250,2026-09-18 13:03:38.140,1303.89,9969.96,9840.0,-1.304,-0.1,-1.304,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9960.0,2026-09-18 12:41:54.249,9960.0,,,3.0185004868549172,ACTUAL,29603000000.0,29649386160.0,2026-09-18 12:41:54.406,9960.0,0.157846,0.0,-0.09990009990009116,0.0,,,,,20260918_050890_WIDE_E017,2026-09-18 12:41:54.249,9960.0,33.0,0.0,17,17,True,OPEN,20260918_050890_WIDE_HIGH_GAP_SHADOW_E016_124045170211,2026-09-18 12:41:22.423,,,,,,,-0.10030090270812438,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3035,-1.5435,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.10030090270812438,34.9345862865448,-0.10030090270812438,34.9345862865448,0.0,71.41723847389221,-0.10030090270812438,107.39660263061523,-0.10030090270812438,180.4564926624298,-0.10030090270812438,289.4593427181244,0.09737098344693296,34.9345862865448,0.0,71.41723847389221,0.09737098344693296,107.39660263061523,0.09737098344693296,180.4564926624298,0.09737098344693296,289.4593427181244
